Line, "Line.157124", "165458.1.2.3", "165459.1.2.3", 41280, 6,  0, 12, 7.1995579, 1.1905085, 1.1905085, 0.96213866, 1.1828685, 0.96214455, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157126", "165458.1.2.3", "165460.1.2.3", 41472, 6,  0, 12, 7.1995579, 1.1905085, 1.1905085, 0.96213866, 1.2061286, 0.96211011, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1001329-da3", "x_1001329.1.2.3", "s3x_1001329.1.2.3", 41664, 6,  1, 1, 0.12008886, 1.2061286, 1.2061286, 0.95396044, 1.2366086, 0.95006985, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001329-da2", "x_1001329.1.2.3", "s2x_1001329.1.2.3", 41856, 6,  1, 1, 0.12008886, 1.2061286, 1.2061286, 0.95396044, 1.2366086, 0.95006985, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001329-da1", "x_1001329.1.2.3", "s1x_1001329.1.2.3", 42048, 6,  1, 1, 0.12008886, 1.2061286, 1.2061286, 0.95396044, 1.2366086, 0.95006985, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.157127", "165460.1.2.3", "165461.1.2.3", 42240, 6,  0, 9, 7.1995579, 1.2061286, 1.2061286, 0.96211011, 1.4701896, 0.96170356, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157131", "165461.1.2.3", "165466.1.2.3", 42432, 6,  0, 0, 7.1995579, 1.4701896, 1.4701896, 0.96170356, 1.6434802, 0.96170252, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157128", "165461.1.2.3", "165463.1.2.3", 42624, 6,  0, 9, 7.1995579, 1.4701896, 1.4701896, 0.96170356, 1.5527799, 0.9615769, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157130", "165465.1.2.3", "165463.1.2.3", 42816, 6,  0, 6, 7.1995579, 1.5701599, 1.5701599, 0.96156688, 1.5527799, 0.9615769, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1001330-da6", "x_1001330.1.2.3", "s6x_1001330.1.2.3", 43008, 6,  1, 1, 0.12008886, 1.5701599, 1.5701599, 0.95438391, 1.6006399, 0.95049309, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001330-da5", "x_1001330.1.2.3", "s5x_1001330.1.2.3", 43200, 6,  1, 1, 0.12008886, 1.5701599, 1.5701599, 0.95438391, 1.6006399, 0.95049309, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001330-da4", "x_1001330.1.2.3", "s4x_1001330.1.2.3", 43392, 6,  1, 1, 0.12008886, 1.5701599, 1.5701599, 0.95438391, 1.6006399, 0.95049309, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001330-da3", "x_1001330.1.2.3", "s3x_1001330.1.2.3", 43584, 6,  1, 1, 0.12008886, 1.5701599, 1.5701599, 0.95438391, 1.6006399, 0.95049309, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001330-da2", "x_1001330.1.2.3", "s2x_1001330.1.2.3", 43776, 6,  1, 1, 0.12008886, 1.5701599, 1.5701599, 0.95438391, 1.6006399, 0.95049309, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001330-da1", "x_1001330.1.2.3", "s1x_1001330.1.2.3", 43968, 6,  1, 1, 0.12008886, 1.5701599, 1.5701599, 0.95438391, 1.6006399, 0.95049309, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.157129", "165463.1.2.3", "165462.1.2.3", 44160, 6,  0, 3, 7.1995579, 1.5527799, 1.5527799, 0.9615769, 1.6536803, 0.96148029, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1001359-da3", "x_1001359.1.2.3", "s3x_1001359.1.2.3", 44352, 6,  1, 1, 0.12008886, 1.6536803, 1.6536803, 0.95080896, 1.6841603, 0.93782275, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001359-da2", "x_1001359.1.2.3", "s2x_1001359.1.2.3", 44544, 6,  1, 1, 0.12008886, 1.6536803, 1.6536803, 0.95080896, 1.6841603, 0.93782275, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001359-da1", "x_1001359.1.2.3", "s1x_1001359.1.2.3", 44736, 6,  1, 1, 0.12008886, 1.6536803, 1.6536803, 0.95080896, 1.6841603, 0.93782275, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.157132", "165451.1.2.3", "165467.1.2.3", 44928, 6,  0, 657, 7.1995579, 1.1395483, 1.1395483, 0.96226007, 1.1910785, 0.96039204, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157133", "165467.1.2.3", "165468.1.2.3", 45120, 6,  0, 656, 7.1995579, 1.1910785, 1.1910785, 0.96039204, 1.2195586, 0.96025279, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157142", "165468.1.2.3", "165469.1.2.3", 45312, 6,  0, 656, 7.1995579, 1.2195586, 1.2195586, 0.96025279, 1.2477687, 0.96011496, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.285774", "165469.1.2.3", "287274.1.2.3", 45504, 6,  0, 3, 7.1995579, 1.2477687, 1.2477687, 0.96011496, 1.2885989, 0.960106, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.285775", "287274.1.2.3", "287275.1.2.3", 45696, 6,  0, 3, 7.1995579, 1.2885989, 1.2885989, 0.960106, 1.329159, 0.9600971, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1007732-dc1", "x_1007732.3", "s1x_1007732.3", 45888, 2,  3, 3, 0.24000451, 1.329159, 1.329159, 0.95441918, 1.359639, 0.9501558, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1007732-db1", "x_1007732.2", "s1x_1007732.2", 45952, 2,  0, 0, 0.24000451, 1.329159, 1.329159, 0.95441918, 1.359639, 0.9501558, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1007732-da1", "x_1007732.1", "s1x_1007732.1", 46016, 2,  0, 0, 0.24000451, 1.329159, 1.329159, 0.95441918, 1.359639, 0.9501558, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.261184", "165469.1.2.3", "261836.1.2.3", 46080, 6,  0, 7, 7.1995579, 1.2477687, 1.2477687, 0.96011496, 1.2939989, 0.95999973, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261181", "261836.1.2.3", "261837.1.2.3", 46272, 6,  0, 7, 7.1995579, 1.2939989, 1.2939989, 0.95999973, 1.3016389, 0.95999435, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.235748", "232497.1.2.3", "261837.1.2.3", 46464, 6,  0, 7, 7.1995579, 1.3111089, 1.3111089, 0.95997075, 1.3016389, 0.95999435, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279295", "280598.1.2.3", "232497.1.2.3", 46656, 6,  0, 7, 7.1995579, 1.317209, 1.317209, 0.95995557, 1.3111089, 0.95997075, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279296", "280598.1.2.3", "280597.1.2.3", 46848, 6,  0, 3, 7.1995579, 1.317209, 1.317209, 0.95995557, 1.321519, 0.95995376, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279294", "280596.1.2.3", "280597.1.2.3", 47040, 6,  0, 3, 7.1995579, 1.329159, 1.329159, 0.95995284, 1.321519, 0.95995376, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.279297", "280596.1.2.3", "280600.1.2.3", 47232, 6,  0, 3, 7.1995579, 1.329159, 1.329159, 0.95995284, 1.331899, 0.95995168, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1003134-da3", "x_1003134.1.2.3", "s3x_1003134.1.2.3", 47424, 6,  1, 1, 0.12008886, 1.331899, 1.331899, 0.95221647, 1.362379, 0.94832489, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003134-da2", "x_1003134.1.2.3", "s2x_1003134.1.2.3", 47616, 6,  1, 1, 0.12008886, 1.331899, 1.331899, 0.95221647, 1.362379, 0.94832489, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003134-da1", "x_1003134.1.2.3", "s1x_1003134.1.2.3", 47808, 6,  1, 1, 0.12008886, 1.331899, 1.331899, 0.95221647, 1.362379, 0.94832489, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.272824", "273626.1.2.3", "280598.1.2.3", 48000, 6,  0, 4, 7.1995579, 1.3435391, 1.3435391, 0.95990115, 1.317209, 0.95995557, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157138", "165475.1.2.3", "273626.1.2.3", 48192, 6,  0, 3, 7.1995579, 1.3811492, 1.3811492, 0.95982238, 1.3435391, 0.95990115, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157136", "165475.1.2.3", "165476.1.2.3", 48384, 6,  0, 3, 7.1995579, 1.3811492, 1.3811492, 0.95982238, 1.3887792, 0.95981781, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157137", "165477.1.2.3", "165476.1.2.3", 48576, 6,  0, 3, 7.1995579, 1.4231594, 1.4231594, 0.95976859, 1.3887792, 0.95981781, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1001708-da3", "x_1001708.1.2.3", "s3x_1001708.1.2.3", 48768, 6,  1, 1, 0.12008886, 1.4231594, 1.4231594, 0.94961135, 1.4536394, 0.93010532, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001708-da2", "x_1001708.1.2.3", "s2x_1001708.1.2.3", 48960, 6,  1, 1, 0.12008886, 1.4231594, 1.4231594, 0.94961135, 1.4536394, 0.93010532, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001708-da1", "x_1001708.1.2.3", "s1x_1001708.1.2.3", 49152, 6,  1, 1, 0.12008886, 1.4231594, 1.4231594, 0.94961135, 1.4536394, 0.93010532, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.157143", "165469.1.2.3", "165480.1.2.3", 49344, 6,  0, 646, 7.1995579, 1.2477687, 1.2477687, 0.96011496, 1.2906289, 0.95992932, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157145", "165480.1.2.3", "165478.1.2.3", 49536, 6,  0, 646, 7.1995579, 1.2906289, 1.2906289, 0.95992932, 1.320349, 0.9598007, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157149", "261838.1.2.3", "165478.1.2.3", 49728, 6,  0, 18, 7.1995579, 1.3550791, 1.3550791, 0.9597715, 1.320349, 0.9598007, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261185", "261838.1.2.3", "261839.1.2.3", 49920, 6,  0, 18, 7.1995579, 1.3550791, 1.3550791, 0.9597715, 1.3627091, 0.95976964, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157148", "165483.1.2.3", "261839.1.2.3", 50112, 6,  0, 18, 7.1995579, 1.3679692, 1.3679692, 0.95976661, 1.3627091, 0.95976964, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1001345-da3", "x_1001345.1.2.3", "s3x_1001345.1.2.3", 50304, 6,  1, 1, 0.12008886, 1.3679692, 1.3679692, 0.95222305, 1.3984492, 0.94833114, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001345-da2", "x_1001345.1.2.3", "s2x_1001345.1.2.3", 50496, 6,  1, 1, 0.12008886, 1.3679692, 1.3679692, 0.95222305, 1.3984492, 0.94833114, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001345-da1", "x_1001345.1.2.3", "s1x_1001345.1.2.3", 50688, 6,  1, 1, 0.12008886, 1.3679692, 1.3679692, 0.95222305, 1.3984492, 0.94833114, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.157147", "165484.1.2.3", "165483.1.2.3", 50880, 6,  0, 15, 7.1995579, 1.3899992, 1.3899992, 0.95976026, 1.3679692, 0.95976661, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da15", "x_1000933.1.2.3", "s15x_1000933.1.2.3", 51072, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da14", "x_1000933.1.2.3", "s14x_1000933.1.2.3", 51264, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da13", "x_1000933.1.2.3", "s13x_1000933.1.2.3", 51456, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da12", "x_1000933.1.2.3", "s12x_1000933.1.2.3", 51648, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da11", "x_1000933.1.2.3", "s11x_1000933.1.2.3", 51840, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da10", "x_1000933.1.2.3", "s10x_1000933.1.2.3", 52032, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da9", "x_1000933.1.2.3", "s9x_1000933.1.2.3", 52224, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da8", "x_1000933.1.2.3", "s8x_1000933.1.2.3", 52416, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da7", "x_1000933.1.2.3", "s7x_1000933.1.2.3", 52608, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da6", "x_1000933.1.2.3", "s6x_1000933.1.2.3", 52800, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da5", "x_1000933.1.2.3", "s5x_1000933.1.2.3", 52992, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da4", "x_1000933.1.2.3", "s4x_1000933.1.2.3", 53184, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da3", "x_1000933.1.2.3", "s3x_1000933.1.2.3", 53376, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da2", "x_1000933.1.2.3", "s2x_1000933.1.2.3", 53568, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1000933-da1", "x_1000933.1.2.3", "s1x_1000933.1.2.3", 53760, 6,  1, 1, 0.12008886, 1.3899992, 1.3899992, 0.95218039, 1.4204792, 0.95140256, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.157144", "165478.1.2.3", "165479.1.2.3", 53952, 6,  0, 628, 7.1995579, 1.320349, 1.320349, 0.9598007, 1.3519191, 0.95966977, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157152", "165479.1.2.3", "165487.1.2.3", 54144, 6,  0, 624, 7.1995579, 1.3519191, 1.3519191, 0.95966977, 1.3981993, 0.95947949, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157160", "165487.1.2.3", "283952.1.2.3", 54336, 6,  0, 600, 7.1995579, 1.3981993, 1.3981993, 0.95947949, 1.4499395, 0.95927463, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282437", "283952.1.2.3", "283954.1.2.3", 54528, 6,  0, 3, 7.1995579, 1.4499395, 1.4499395, 0.95927463, 1.5015897, 0.95920241, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282436", "283954.1.2.3", "283955.1.2.3", 54720, 6,  0, 3, 7.1995579, 1.5015897, 1.5015897, 0.95920241, 1.5093597, 0.95919929, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.282438", "283955.1.2.3", "283956.1.2.3", 54912, 6,  0, 3, 7.1995579, 1.5093597, 1.5093597, 0.95919929, 1.6951404, 0.95904142, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1003140-da3", "x_1003140.1.2.3", "s3x_1003140.1.2.3", 55104, 6,  1, 1, 0.12008886, 1.6951404, 1.6951404, 0.9493047, 1.7256204, 0.93631222, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003140-da2", "x_1003140.1.2.3", "s2x_1003140.1.2.3", 55296, 6,  1, 1, 0.12008886, 1.6951404, 1.6951404, 0.9493047, 1.7256204, 0.93631222, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1003140-da1", "x_1003140.1.2.3", "s1x_1003140.1.2.3", 55488, 6,  1, 1, 0.12008886, 1.6951404, 1.6951404, 0.9493047, 1.7256204, 0.93631222, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.282435", "283952.1.2.3", "165495.1.2.3", 55680, 6,  0, 597, 7.1995579, 1.4499395, 1.4499395, 0.95927463, 1.5547299, 0.95889131, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.157168", "165495.1.2.3", "165504.1.2.3", 55872, 6,  0, 594, 7.1995579, 1.5547299, 1.5547299, 0.95889131, 1.847251, 0.94996358, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.175051", "165504.1.2.3", "261881.1.2.3", 56064, 6,  0, 128, 7.1995579, 1.847251, 1.847251, 0.94996358, 1.8777711, 0.94991254, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.261249", "261880.1.2.3", "261881.1.2.3", 56256, 6,  0, 0, 7.1995579, 1.8777721, 1.8777721, 0.94991254, 1.8777711, 0.94991254, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.183048", "261881.1.2.3", "189963.1.2.3", 56448, 6,  0, 128, 7.1995579, 1.8777711, 1.8777711, 0.94991254, 1.9402813, 0.94986387, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.183046", "189963.1.2.3", "189960.1.2.3", 56640, 6,  0, 128, 7.1995579, 1.9402813, 1.9402813, 0.94986387, 1.9402823, 0.94985648, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.183045", "189962.1.2.3", "189960.1.2.3", 56832, 6,  0, 75, 7.1995579, 1.9491223, 1.9491223, 0.94984424, 1.9402823, 0.94985648, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184252", "194058.3", "189962.3", 57024, 2,  0, 21, 7.1995579, 1.9968525, 1.9968525, 0.94974295, 1.9491223, 0.94984424, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1001224-dc7", "x_1001224.3", "s7x_1001224.3", 57088, 2,  1, 1, 0.24000451, 1.9968525, 1.9968525, 0.94452161, 2.0273325, 0.94208655, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001224-dc6", "x_1001224.3", "s6x_1001224.3", 57152, 2,  1, 1, 0.24000451, 1.9968525, 1.9968525, 0.94452161, 2.0273325, 0.94208655, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001224-dc5", "x_1001224.3", "s5x_1001224.3", 57216, 2,  1, 1, 0.24000451, 1.9968525, 1.9968525, 0.94452161, 2.0273325, 0.94208655, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001224-dc4", "x_1001224.3", "s4x_1001224.3", 57280, 2,  1, 1, 0.24000451, 1.9968525, 1.9968525, 0.94452161, 2.0273325, 0.94208655, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001224-dc3", "x_1001224.3", "s3x_1001224.3", 57344, 2,  1, 1, 0.24000451, 1.9968525, 1.9968525, 0.94452161, 2.0273325, 0.94208655, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001224-dc2", "x_1001224.3", "s2x_1001224.3", 57408, 2,  1, 1, 0.24000451, 1.9968525, 1.9968525, 0.94452161, 2.0273325, 0.94208655, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001224-dc1", "x_1001224.3", "s1x_1001224.3", 57472, 2,  1, 1, 0.24000451, 1.9968525, 1.9968525, 0.94452161, 2.0273325, 0.94208655, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.184249", "194058.3", "194053.3", 57536, 2,  0, 14, 7.1995579, 1.9968525, 1.9968525, 0.94974295, 2.0295326, 0.94969094, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1001225-dc5", "x_1001225.3", "s5x_1001225.3", 57600, 2,  1, 1, 0.24000451, 2.0295326, 2.0295326, 0.94447422, 2.0600126, 0.9410653, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001225-dc4", "x_1001225.3", "s4x_1001225.3", 57664, 2,  1, 1, 0.24000451, 2.0295326, 2.0295326, 0.94447422, 2.0600126, 0.9410653, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001225-dc3", "x_1001225.3", "s3x_1001225.3", 57728, 2,  1, 1, 0.24000451, 2.0295326, 2.0295326, 0.94447422, 2.0600126, 0.9410653, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001225-dc2", "x_1001225.3", "s2x_1001225.3", 57792, 2,  1, 1, 0.24000451, 2.0295326, 2.0295326, 0.94447422, 2.0600126, 0.9410653, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001225-dc1", "x_1001225.3", "s1x_1001225.3", 57856, 2,  1, 1, 0.24000451, 2.0295326, 2.0295326, 0.94447422, 2.0600126, 0.9410653, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.184250", "194053.3", "194052.3", 57920, 2,  0, 9, 7.1995579, 2.0295326, 2.0295326, 0.94969094, 2.0533727, 0.94966564, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1001226-dc4", "x_1001226.3", "s4x_1001226.3", 57984, 2,  1, 1, 0.24000451, 2.0533727, 2.0533727, 0.94445287, 2.0838527, 0.9401919, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001226-dc3", "x_1001226.3", "s3x_1001226.3", 58048, 2,  1, 1, 0.24000451, 2.0533727, 2.0533727, 0.94445287, 2.0838527, 0.9401919, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001226-dc2", "x_1001226.3", "s2x_1001226.3", 58112, 2,  1, 1, 0.24000451, 2.0533727, 2.0533727, 0.94445287, 2.0838527, 0.9401919, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001226-dc1", "x_1001226.3", "s1x_1001226.3", 58176, 2,  1, 1, 0.24000451, 2.0533727, 2.0533727, 0.94445287, 2.0838527, 0.9401919, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.184251", "194052.3", "194051.3", 58240, 2,  0, 5, 7.1995579, 2.0533727, 2.0533727, 0.94966564, 2.0866229, 0.949648, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1001227-dc5", "x_1001227.3", "s5x_1001227.3", 58304, 2,  1, 1, 0.24000451, 2.0866229, 2.0866229, 0.94443147, 2.1171029, 0.94102255, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001227-dc4", "x_1001227.3", "s4x_1001227.3", 58368, 2,  1, 1, 0.24000451, 2.0866229, 2.0866229, 0.94443147, 2.1171029, 0.94102255, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001227-dc3", "x_1001227.3", "s3x_1001227.3", 58432, 2,  1, 1, 0.24000451, 2.0866229, 2.0866229, 0.94443147, 2.1171029, 0.94102255, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001227-dc2", "x_1001227.3", "s2x_1001227.3", 58496, 2,  1, 1, 0.24000451, 2.0866229, 2.0866229, 0.94443147, 2.1171029, 0.94102255, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001227-dc1", "x_1001227.3", "s1x_1001227.3", 58560, 2,  1, 1, 0.24000451, 2.0866229, 2.0866229, 0.94443147, 2.1171029, 0.94102255, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.183044", "189961.2.3", "189960.2.3", 58624, 4,  0, 53, 7.1995579, 1.9494423, 1.9494423, 0.94984931, 1.9402823, 0.94985648, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.184257", "194062.3", "189961.3", 58752, 2,  0, 26, 7.1995579, 2.0061526, 2.0061526, 0.94974401, 1.9494423, 0.94984931, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.s_1001234-dc10", "x_1001234.3", "s10x_1001234.3", 58816, 2,  1, 1, 0.24000451, 2.0061526, 2.0061526, 0.94451936, 2.0366326, 0.94281475, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001234-dc9", "x_1001234.3", "s9x_1001234.3", 58880, 2,  1, 1, 0.24000451, 2.0061526, 2.0061526, 0.94451936, 2.0366326, 0.94281475, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001234-dc8", "x_1001234.3", "s8x_1001234.3", 58944, 2,  1, 1, 0.24000451, 2.0061526, 2.0061526, 0.94451936, 2.0366326, 0.94281475, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001234-dc7", "x_1001234.3", "s7x_1001234.3", 59008, 2,  1, 1, 0.24000451, 2.0061526, 2.0061526, 0.94451936, 2.0366326, 0.94281475, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001234-dc6", "x_1001234.3", "s6x_1001234.3", 59072, 2,  1, 1, 0.24000451, 2.0061526, 2.0061526, 0.94451936, 2.0366326, 0.94281475, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001234-dc5", "x_1001234.3", "s5x_1001234.3", 59136, 2,  1, 1, 0.24000451, 2.0061526, 2.0061526, 0.94451936, 2.0366326, 0.94281475, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001234-dc4", "x_1001234.3", "s4x_1001234.3", 59200, 2,  1, 1, 0.24000451, 2.0061526, 2.0061526, 0.94451936, 2.0366326, 0.94281475, 16711680, 2, 2, 0, 0, 0, 16, 1
Line, "Line.s_1001234-dc3", "x_1001234.3", "s3x_1001234.3", 59264, 2,  1, 1, 0.24000451, 2.0061526, 2.0061526, 0.94451936, 2.0366326, 0.94281475, 16711680, 2, 2, 0, 0, 0, 16, 1
